ts,open,high,low,close,volume
1776621600000,2295.37,2299.69,2288.0,2291.64,54913.876
1776621900000,2291.64,2298.96,2291.09,2298.75,13261.579
1776622200000,2298.75,2299.77,2294.11,2296.5,10846.058
1776622500000,2296.49,2298.5,2294.66,2295.02,5244.114
1776622800000,2295.02,2296.17,2290.52,2290.96,12591.247
1776623100000,2290.96,2301.19,2289.0,2297.1,21317.221
1776623400000,2297.1,2298.49,2291.54,2292.64,7414.264
1776623700000,2292.65,2294.37,2291.12,2293.92,9445.915
1776624000000,2293.91,2293.99,2289.64,2291.33,7601.005
1776624300000,2291.33,2293.61,2286.76,2293.61,15324.362
1776624600000,2293.6,2296.0,2291.6,2292.39,9926.542
1776624900000,2292.38,2295.29,2292.0,2295.03,2662.093
1776625200000,2295.03,2301.18,2295.03,2297.14,25242.193
1776625500000,2297.14,2300.45,2297.01,2299.63,10696.499
1776625800000,2299.62,2300.72,2296.6,2299.06,6132.114
1776626100000,2299.07,2304.44,2297.66,2304.18,9193.325
1776626400000,2304.17,2304.18,2294.07,2294.57,11836.413
1776626700000,2294.57,2300.0,2293.51,2298.51,7568.86
1776627000000,2298.51,2302.19,2296.0,2296.47,5408.856
1776627300000,2296.48,2297.9,2295.0,2297.49,2831.346
1776627600000,2297.49,2298.91,2296.21,2296.21,2384.467
1776627900000,2296.21,2299.52,2296.0,2297.72,3602.689
1776628200000,2297.72,2298.99,2296.61,2298.04,2786.129
1776628500000,2298.04,2300.02,2296.85,2299.01,3366.913
1776628800000,2299.01,2299.84,2289.71,2292.28,15242.34
1776629100000,2292.28,2293.86,2289.74,2293.22,9825.492
1776629400000,2293.22,2295.3,2291.51,2294.31,4255.628
1776629700000,2294.31,2294.31,2288.53,2289.37,6208.859
1776630000000,2289.37,2291.0,2287.48,2289.76,7295.67
1776630300000,2289.76,2292.75,2288.76,2291.84,2668.262
1776630600000,2291.84,2296.38,2290.82,2295.85,5765.755
1776630900000,2295.85,2295.96,2291.26,2291.26,2722.244
1776631200000,2291.26,2291.27,2276.12,2281.0,58197.983
1776631500000,2280.99,2284.36,2271.33,2277.29,37689.365
1776631800000,2277.3,2285.0,2274.85,2284.27,16108.966
1776632100000,2284.27,2284.9,2278.98,2279.41,6550.566
1776632400000,2279.41,2282.61,2278.0,2280.23,11757.126
1776632700000,2280.23,2283.59,2279.81,2283.18,5917.718
1776633000000,2283.17,2285.0,2280.33,2284.18,5623.223
1776633300000,2284.18,2284.19,2278.47,2280.79,5451.809
1776633600000,2280.8,2283.28,2280.79,2282.66,4941.429
1776633900000,2282.65,2286.79,2282.0,2285.26,6885.253
1776634200000,2285.26,2287.88,2284.57,2285.22,6048.135
1776634500000,2285.22,2289.36,2285.22,2287.78,5456.008
1776634800000,2287.77,2288.72,2286.17,2286.57,3619.365
1776635100000,2286.57,2289.17,2281.87,2283.67,6223.089
1776635400000,2283.67,2283.85,2274.0,2274.71,15244.729
1776635700000,2274.7,2278.88,2273.35,2275.01,12614.277
1776636000000,2275.0,2275.0,2251.05,2256.97,124036.301
1776636300000,2256.97,2270.38,2256.03,2267.29,35692.017
1776636600000,2267.29,2267.94,2258.35,2258.89,22890.281
1776636900000,2258.89,2261.36,2251.06,2260.66,33322.788
1776637200000,2260.67,2260.67,2253.0,2260.39,23861.925
1776637500000,2260.4,2265.56,2255.73,2262.25,16571.607
1776637800000,2262.24,2269.83,2261.29,2266.34,18947.138
1776638100000,2266.34,2271.92,2265.83,2270.02,16483.412
1776638400000,2270.02,2272.35,2268.81,2272.21,10969.93
1776638700000,2272.21,2273.3,2269.0,2269.74,8464.586
1776639000000,2269.73,2274.3,2269.73,2272.64,7076.598
1776639300000,2272.64,2274.81,2268.02,2268.45,7813.717
1776639600000,2268.46,2268.46,2258.53,2261.41,24360.479
1776639900000,2261.41,2263.39,2259.38,2261.88,10385.562
1776640200000,2261.87,2264.29,2259.3,2264.0,11061.585
1776640500000,2263.99,2264.69,2255.54,2264.0,15689.297
1776640800000,2264.0,2265.0,2260.5,2261.61,9270.054
1776641100000,2261.61,2264.62,2261.49,2263.54,5654.748
1776641400000,2263.54,2265.48,2261.61,2262.99,5042.729
1776641700000,2262.99,2267.94,2262.11,2266.22,8071.979
1776642000000,2266.22,2267.32,2264.02,2266.67,4779.33
1776642300000,2266.68,2266.68,2263.29,2264.88,5928.094
1776642600000,2264.87,2269.98,2263.6,2266.4,8758.224
1776642900000,2266.4,2266.4,2261.0,2262.48,5619.129
1776643200000,2262.49,2274.47,2258.51,2270.69,26297.327
1776643500000,2270.68,2270.87,2265.12,2269.01,16012.408
1776643800000,2269.0,2270.92,2267.5,2268.1,6485.627
1776644100000,2268.1,2274.25,2268.1,2270.41,14837.952
1776644400000,2270.4,2277.86,2269.3,2276.08,17278.398
1776644700000,2276.08,2277.0,2272.4,2275.11,11084.108
1776645000000,2275.1,2278.35,2273.69,2277.18,11207.516
1776645300000,2277.19,2277.19,2272.5,2273.45,6129.538
1776645600000,2273.45,2276.8,2273.44,2274.42,5208.555
1776645900000,2274.42,2279.0,2273.4,2278.2,4683.084
1776646200000,2278.19,2282.13,2278.03,2279.26,11819.471
1776646500000,2279.25,2281.76,2277.6,2278.5,8515.419
1776646800000,2278.49,2282.1,2278.0,2279.47,7699.043
1776647100000,2279.46,2283.9,2277.63,2280.67,12733.472
1776647400000,2280.68,2283.8,2279.31,2283.55,6449.329
1776647700000,2283.55,2283.95,2278.48,2280.04,5914.579
1776648000000,2280.03,2280.23,2276.52,2276.77,7526.846
1776648300000,2276.77,2279.66,2276.77,2279.65,2146.276
1776648600000,2279.65,2293.32,2279.31,2292.75,36556.713
1776648900000,2292.75,2292.9,2287.34,2288.68,10904.266
1776649200000,2288.68,2291.91,2287.39,2290.54,8522.739
1776649500000,2290.54,2291.8,2288.88,2289.93,6001.151
1776649800000,2289.93,2290.48,2287.86,2289.04,7370.247
1776650100000,2289.04,2289.05,2283.99,2284.85,14319.17
1776650400000,2284.84,2285.93,2280.17,2282.42,10902.625
1776650700000,2282.41,2282.78,2280.29,2282.55,4689.643
1776651000000,2282.54,2283.27,2271.01,2274.43,20866.779
1776651300000,2274.43,2277.99,2270.48,2275.1,12215.943
1776651600000,2275.1,2277.58,2274.19,2276.98,10276.386
1776651900000,2276.98,2277.99,2275.08,2276.47,6622.095
1776652200000,2276.47,2278.11,2274.4,2276.84,5355.016
1776652500000,2276.84,2278.47,2275.48,2276.81,4036.739
1776652800000,2276.81,2277.49,2274.4,2277.48,4788.574
1776653100000,2277.49,2280.26,2274.81,2280.0,9319.161
1776653400000,2280.0,2280.48,2277.22,2278.3,5443.421
1776653700000,2278.29,2278.88,2276.2,2276.3,3441.186
1776654000000,2276.3,2277.19,2274.79,2275.29,3488.928
1776654300000,2275.29,2277.29,2274.72,2276.75,4304.559
1776654600000,2276.76,2281.0,2276.51,2281.0,9119.038
1776654900000,2280.99,2282.66,2277.58,2278.32,6126.218
1776655200000,2278.32,2281.87,2277.54,2280.04,6260.862
1776655500000,2280.04,2281.22,2278.73,2278.93,2809.506
1776655800000,2278.94,2280.2,2277.73,2280.04,5228.136
1776656100000,2280.03,2280.23,2277.95,2280.0,2393.771
1776656400000,2279.99,2280.61,2279.13,2280.25,2567.219
1776656700000,2280.25,2280.67,2278.61,2280.11,3432.075
1776657000000,2280.12,2286.7,2279.09,2285.86,9268.307
1776657300000,2285.84,2287.67,2284.35,2285.03,6704.431
1776657600000,2285.04,2285.04,2282.31,2282.32,5444.203
1776657900000,2282.32,2283.72,2280.57,2282.36,6664.399
1776658200000,2282.37,2283.65,2281.9,2282.21,2763.633
1776658500000,2282.21,2283.68,2279.57,2279.76,4298.673
1776658800000,2279.76,2280.96,2278.28,2280.45,3886.353
1776659100000,2280.45,2281.0,2279.9,2280.59,1612.202
1776659400000,2280.58,2280.59,2278.58,2279.51,3019.42
1776659700000,2279.51,2279.97,2278.16,2278.96,3099.971
1776660000000,2278.97,2278.97,2277.21,2278.45,4089.171
1776660300000,2278.45,2283.4,2278.45,2282.1,5012.476
1776660600000,2282.09,2284.0,2281.46,2282.2,4244.479
1776660900000,2282.2,2282.85,2281.02,2282.0,2798.151
1776661200000,2282.01,2282.01,2276.66,2278.09,4961.604
1776661500000,2278.09,2278.1,2272.0,2272.68,19289.171
1776661800000,2272.68,2272.69,2267.8,2272.15,25712.411
1776662100000,2272.15,2272.15,2266.08,2267.34,10273.823
1776662400000,2267.34,2268.0,2264.14,2264.4,15023.599
1776662700000,2264.4,2266.7,2263.0,2264.98,11044.317
1776663000000,2264.99,2267.24,2263.23,2267.23,9049.364
1776663300000,2267.23,2268.6,2265.05,2265.89,5777.471
1776663600000,2265.9,2267.31,2263.33,2263.34,7377.035
1776663900000,2263.33,2267.27,2261.68,2266.26,10789.862
1776664200000,2266.26,2270.66,2266.25,2270.36,7248.735
1776664500000,2270.36,2271.57,2268.79,2269.16,4041.829
1776664800000,2269.17,2276.0,2269.04,2273.7,14470.111
1776665100000,2273.69,2274.51,2272.13,2272.69,5874.099
1776665400000,2272.69,2272.69,2269.29,2269.79,4718.796
1776665700000,2269.78,2272.73,2267.37,2272.73,7258.605
1776666000000,2272.73,2273.22,2270.8,2272.45,3032.969
1776666300000,2272.45,2274.36,2271.55,2273.7,4887.647
1776666600000,2273.7,2279.67,2273.7,2277.89,12457.776
1776666900000,2277.88,2278.47,2276.1,2277.99,6284.989
1776667200000,2278.0,2288.31,2277.99,2283.56,32331.282
1776667500000,2283.55,2285.7,2280.91,2283.52,12187.406
1776667800000,2283.51,2283.51,2280.17,2281.29,8469.808
1776668100000,2281.29,2286.46,2279.1,2284.97,13058.545
1776668400000,2284.96,2287.99,2283.44,2284.44,14938.948
1776668700000,2284.43,2285.24,2281.58,2284.37,6194.772
1776669000000,2284.38,2287.5,2283.66,2285.59,13761.98
1776669300000,2285.58,2290.5,2283.9,2289.83,12662.599
1776669600000,2289.8,2333.49,2289.43,2322.66,201610.279
1776669900000,2322.65,2326.4,2310.12,2313.75,72802.88
1776670200000,2313.76,2316.25,2301.11,2306.14,54975.45
1776670500000,2306.14,2306.14,2293.74,2298.41,52779.912
1776670800000,2298.41,2299.92,2295.51,2296.51,18406.661
1776671100000,2296.5,2301.66,2293.47,2294.59,19810.577
1776671400000,2294.6,2294.6,2286.38,2287.15,33969.792
1776671700000,2287.16,2297.33,2285.88,2296.99,27038.828
1776672000000,2296.99,2297.67,2290.7,2290.75,13675.913
1776672300000,2290.75,2294.27,2289.63,2291.29,8393.41
1776672600000,2291.3,2300.63,2291.3,2298.62,14561.277
1776672900000,2298.63,2306.99,2298.14,2306.57,21107.776
1776673200000,2306.57,2306.57,2299.45,2300.46,11995.66
1776673500000,2300.46,2301.03,2292.01,2298.28,19940.005
1776673800000,2298.28,2299.9,2294.71,2296.17,6834.846
1776674100000,2296.17,2297.13,2291.18,2293.99,7284.379
1776674400000,2293.99,2294.95,2292.29,2294.25,4131.754
1776674700000,2294.25,2295.5,2291.2,2293.67,8659.983
1776675000000,2293.68,2294.64,2288.22,2292.21,11372.298
1776675300000,2292.21,2293.89,2291.41,2292.83,2914.646
1776675600000,2292.84,2294.99,2292.17,2293.94,5494.962
1776675900000,2293.94,2305.71,2293.16,2301.61,25265.663
1776676200000,2301.61,2304.87,2297.35,2302.11,10583.936
1776676500000,2302.1,2305.62,2301.28,2302.57,8325.424
1776676800000,2302.58,2306.68,2301.0,2304.32,7960.61
1776677100000,2304.32,2305.43,2302.41,2303.42,4027.05
1776677400000,2303.41,2305.1,2302.57,2303.87,4210.051
1776677700000,2303.87,2311.44,2303.86,2309.27,19067.267
1776678000000,2309.28,2312.8,2308.51,2309.81,13470.199
1776678300000,2309.81,2312.5,2308.26,2308.86,13334.914
1776678600000,2308.85,2310.48,2306.02,2310.34,11108.501
1776678900000,2310.35,2311.9,2304.99,2307.69,22571.359
1776679200000,2307.7,2312.91,2306.92,2311.49,9821.482
1776679500000,2311.49,2314.95,2311.49,2313.5,12625.293
1776679800000,2313.49,2317.72,2312.89,2314.23,14991.041
1776680100000,2314.22,2318.82,2313.78,2318.01,9548.506
1776680400000,2318.01,2318.01,2313.61,2314.6,8652.39
1776680700000,2314.6,2315.21,2313.11,2313.99,5507.724
1776681000000,2313.99,2314.0,2307.5,2307.51,15218.116
1776681300000,2307.5,2308.55,2305.77,2307.8,13234.023
1776681600000,2307.79,2308.59,2305.93,2307.67,3879.562
1776681900000,2307.68,2308.75,2306.16,2306.54,4554.307
1776682200000,2306.54,2307.99,2305.34,2307.12,6240.349
1776682500000,2307.11,2307.11,2301.56,2302.02,12217.989
1776682800000,2302.02,2303.87,2298.25,2302.0,12852.399
1776683100000,2302.0,2307.0,2301.99,2306.32,6245.938
1776683400000,2306.33,2308.13,2303.41,2308.08,5260.04
1776683700000,2308.09,2310.5,2307.5,2308.11,6112.456
1776684000000,2308.1,2308.1,2302.41,2306.56,6354.261
1776684300000,2306.56,2308.0,2305.0,2305.0,4771.357
1776684600000,2305.01,2307.72,2301.13,2305.0,10631.626
1776684900000,2305.0,2308.33,2303.83,2307.11,4391.693
1776685200000,2307.12,2307.99,2305.99,2307.02,3261.361
1776685500000,2307.02,2311.41,2307.0,2309.02,9896.858
1776685800000,2309.01,2309.3,2306.0,2307.4,3254.683
1776686100000,2307.39,2310.0,2306.37,2307.14,3835.368
1776686400000,2307.14,2308.57,2303.14,2307.12,11528.166
1776686700000,2307.12,2312.49,2307.12,2310.46,7181.279
1776687000000,2310.46,2313.37,2310.0,2311.2,7662.19
1776687300000,2311.2,2315.87,2308.53,2315.26,13647.982
1776687600000,2315.26,2322.55,2313.38,2316.09,26583.392
1776687900000,2316.09,2317.24,2313.11,2314.26,6940.609
1776688200000,2314.26,2316.77,2312.72,2313.96,7392.96
1776688500000,2313.95,2315.06,2306.14,2310.13,17400.647
1776688800000,2310.13,2310.99,2305.29,2309.79,10586.894
1776689100000,2309.79,2314.44,2309.79,2313.54,5763.831
1776689400000,2313.54,2316.72,2312.7,2316.27,8947.586
1776689700000,2316.27,2318.56,2314.06,2317.55,8166.14
1776690000000,2317.54,2318.8,2312.04,2315.28,13786.848
1776690300000,2315.29,2325.94,2313.01,2321.12,38218.48
1776690600000,2321.12,2321.94,2316.63,2318.25,13197.615
1776690900000,2318.24,2320.67,2311.45,2313.53,18273.261
1776691200000,2313.52,2314.71,2309.66,2310.22,10396.042
1776691500000,2310.23,2315.49,2308.5,2315.49,11903.768
1776691800000,2315.49,2316.79,2300.15,2315.27,47189.615
1776692100000,2315.27,2318.0,2311.17,2312.35,20563.19
1776692400000,2312.34,2313.0,2308.21,2311.44,13658.302
1776692700000,2311.44,2315.93,2304.04,2305.43,25347.285
1776693000000,2305.42,2306.69,2301.11,2304.46,19798.127
1776693300000,2304.46,2314.75,2303.56,2309.73,22732.441
1776693600000,2309.73,2310.19,2302.0,2305.61,17089.774
1776693900000,2305.62,2310.0,2295.19,2302.26,39433.112
1776694200000,2302.27,2304.19,2296.05,2299.23,16623.338
1776694500000,2299.24,2308.0,2297.44,2304.59,29141.504
1776694800000,2304.6,2318.0,2304.2,2314.44,48358.987
1776695100000,2314.44,2321.29,2306.28,2309.78,29842.478
1776695400000,2309.78,2313.75,2306.67,2309.75,15304.883
1776695700000,2309.75,2311.0,2305.0,2305.49,14983.806
1776696000000,2305.49,2305.93,2293.53,2301.61,41030.894
1776696300000,2301.6,2306.43,2298.24,2305.58,17546.687
1776696600000,2305.58,2306.88,2288.54,2290.67,63094.331
1776696900000,2290.67,2291.18,2280.89,2289.71,66828.772
1776697200000,2289.7,2292.52,2278.0,2283.1,46296.492
1776697500000,2283.09,2285.71,2277.23,2283.81,32132.009
1776697800000,2283.82,2293.42,2283.5,2291.95,26429.079
1776698100000,2291.96,2298.0,2291.26,2296.59,34243.807
1776698400000,2296.6,2312.37,2294.6,2307.5,63163.91
1776698700000,2307.5,2317.88,2306.81,2316.39,50439.182
1776699000000,2316.38,2316.38,2305.59,2308.07,35686.887
1776699300000,2308.06,2311.54,2306.8,2307.32,12143.968
1776699600000,2307.32,2311.99,2305.92,2306.68,10581.284
1776699900000,2306.68,2310.95,2303.85,2305.25,17909.023
1776700200000,2305.24,2309.9,2305.01,2308.46,8531.286
1776700500000,2308.46,2313.29,2308.22,2312.56,11417.437
1776700800000,2312.56,2313.47,2306.2,2306.81,11033.943
1776701100000,2306.82,2309.76,2304.45,2307.4,9751.604
1776701400000,2307.39,2309.25,2306.43,2306.43,6002.169
1776701700000,2306.43,2306.86,2298.52,2303.63,18635.029
1776702000000,2303.64,2307.19,2301.11,2304.9,7913.348
1776702300000,2304.89,2304.9,2301.54,2302.4,8380.068
1776702600000,2302.4,2304.97,2300.31,2302.34,4877.051
1776702900000,2302.33,2302.33,2298.8,2301.65,9877.373
1776703200000,2301.65,2307.6,2299.5,2305.44,12312.163
1776703500000,2305.43,2308.0,2299.0,2299.81,7325.445
1776703800000,2299.8,2302.0,2298.01,2300.1,5936.391
1776704100000,2300.1,2300.5,2296.79,2298.69,8636.492
1776704400000,2298.68,2305.43,2296.5,2303.95,10263.366
1776704700000,2303.95,2312.23,2302.84,2309.11,16287.204
1776705000000,2309.1,2314.73,2309.01,2312.3,14795.868
1776705300000,2312.29,2321.76,2309.41,2319.79,26399.445
1776705600000,2319.79,2320.28,2313.12,2314.66,17393.063
1776705900000,2314.67,2314.85,2312.19,2313.15,6007.372
1776706200000,2313.15,2313.69,2306.4,2309.35,11636.142
1776706500000,2309.34,2314.61,2308.47,2313.03,10750.392
1776706800000,2313.03,2317.72,2311.61,2311.76,9932.288
1776707100000,2311.76,2319.84,2310.04,2318.99,8713.518
1776707400000,2318.99,2320.85,2314.38,2317.6,13631.697
1776707700000,2317.59,2318.23,2314.75,2315.99,7656.699
1776708000000,2316.0,2331.0,2316.0,2322.99,47183.157
1776708300000,2323.0,2329.55,2322.74,2329.54,15498.104
1776708600000,2329.55,2332.46,2327.2,2330.08,24296.299
1776708900000,2330.09,2333.14,2328.32,2332.27,14569.308
1776709200000,2332.28,2335.34,2326.43,2327.87,28780.518
1776709500000,2327.86,2328.99,2325.43,2327.27,8410.545
1776709800000,2327.27,2329.81,2323.94,2329.44,12285.477
1776710100000,2329.45,2330.0,2322.63,2324.35,12937.639
1776710400000,2324.34,2340.95,2324.16,2333.92,66446.544
1776710700000,2333.91,2333.92,2328.1,2329.84,10016.521
1776711000000,2329.84,2336.48,2329.84,2335.21,11177.037
1776711300000,2335.21,2343.68,2332.03,2332.98,39498.803
1776711600000,2332.98,2334.51,2328.71,2332.17,12430.436
1776711900000,2332.17,2334.98,2329.48,2333.63,7339.707
1776712200000,2333.63,2334.48,2330.87,2332.62,6109.417
1776712500000,2332.63,2332.63,2328.0,2328.8,6996.429
1776712800000,2328.8,2329.41,2325.5,2326.89,9074.808
1776713100000,2326.89,2328.77,2325.86,2328.01,4430.718
1776713400000,2328.01,2329.0,2325.84,2327.65,3599.099
1776713700000,2327.64,2329.39,2327.06,2328.72,2711.232
1776714000000,2328.71,2329.0,2326.46,2327.16,2621.596
1776714300000,2327.15,2328.43,2325.84,2328.43,4723.504
1776714600000,2328.43,2330.0,2326.3,2328.71,6154.748
1776714900000,2328.71,2332.82,2327.84,2330.49,5558.285
1776715200000,2330.49,2332.64,2327.37,2332.63,7323.846
1776715500000,2332.64,2332.91,2328.28,2328.7,4029.478
1776715800000,2328.7,2332.14,2328.4,2330.63,2691.889
1776716100000,2330.63,2337.95,2329.28,2335.32,15003.311
1776716400000,2335.32,2339.73,2332.14,2333.36,6673.818
1776716700000,2333.37,2334.13,2329.56,2329.89,3524.974
1776717000000,2329.89,2330.4,2327.39,2329.6,4619.094
1776717300000,2329.6,2330.6,2327.75,2327.75,2773.716
1776717600000,2327.76,2328.16,2326.52,2326.67,2751.467
1776717900000,2326.66,2335.93,2322.54,2335.32,17724.603
1776718200000,2335.33,2335.33,2332.82,2334.36,4083.54
1776718500000,2334.36,2338.29,2334.02,2335.95,7224.159
1776718800000,2335.95,2341.32,2333.5,2340.6,14254.157
1776719100000,2340.61,2345.42,2332.29,2332.47,33049.927
1776719400000,2332.47,2332.47,2317.02,2324.12,34898.781
1776719700000,2324.12,2326.1,2313.0,2318.74,19941.211
1776720000000,2318.75,2321.08,2316.78,2319.64,7491.024
1776720300000,2319.65,2319.89,2316.62,2318.76,4276.951
1776720600000,2318.76,2318.77,2313.85,2318.24,11301.519
1776720900000,2318.25,2321.37,2317.01,2318.01,6987.421
1776721200000,2318.0,2319.0,2316.0,2316.17,3829.107
1776721500000,2316.17,2318.94,2315.36,2318.79,3211.54
1776721800000,2318.8,2321.25,2318.11,2319.38,4302.486
1776722100000,2319.38,2321.43,2318.88,2320.14,2533.691
1776722400000,2320.13,2324.59,2320.13,2323.76,7791.49
1776722700000,2323.75,2327.54,2322.47,2323.4,8055.731
1776723000000,2323.4,2323.99,2321.38,2322.0,3003.9
1776723300000,2322.0,2323.46,2316.13,2316.13,4438.945
1776723600000,2316.13,2318.45,2315.11,2318.45,3459.812
1776723900000,2318.45,2319.4,2317.13,2317.47,1752.303
1776724200000,2317.46,2322.38,2316.48,2322.33,2219.357
1776724500000,2322.32,2324.5,2319.35,2320.74,5833.987
1776724800000,2320.74,2321.13,2316.0,2319.36,7900.164
1776725100000,2319.35,2319.65,2317.0,2317.0,2121.853
1776725400000,2317.01,2318.7,2316.74,2318.3,2789.223
1776725700000,2318.3,2319.07,2316.73,2318.0,2519.982
1776726000000,2317.99,2317.99,2310.6,2311.64,20370.564
1776726300000,2311.64,2311.93,2308.42,2311.06,10400.841
1776726600000,2311.08,2313.31,2309.61,2310.5,3842.015
1776726900000,2310.5,2310.87,2308.15,2309.04,5052.087
1776727200000,2309.04,2311.99,2309.03,2311.29,3477.203
1776727500000,2311.28,2311.29,2305.0,2308.42,9766.149
1776727800000,2308.41,2310.91,2306.61,2310.11,3597.595
1776728100000,2310.11,2312.96,2309.13,2312.01,3053.504
1776728400000,2312.0,2313.64,2311.26,2311.76,4463.413
1776728700000,2311.76,2314.32,2309.41,2312.98,6895.01
1776729000000,2312.97,2313.61,2312.33,2312.87,2448.949
1776729300000,2312.87,2313.9,2312.07,2312.4,2749.711
1776729600000,2312.4,2316.88,2312.33,2313.73,7341.318
1776729900000,2313.72,2315.58,2310.31,2311.4,11052.291
1776730200000,2311.39,2316.0,2311.39,2314.11,4091.203
1776730500000,2314.11,2315.39,2312.77,2314.01,4167.696
1776730800000,2314.01,2316.0,2312.72,2314.58,4011.693
1776731100000,2314.57,2315.57,2311.67,2314.79,6113.118
1776731400000,2314.79,2316.64,2313.01,2315.75,3313.522
1776731700000,2315.75,2317.49,2315.0,2315.02,4184.816
1776732000000,2315.02,2317.7,2315.01,2315.02,3720.068
1776732300000,2315.02,2324.04,2315.01,2319.82,12684.169
1776732600000,2319.81,2319.81,2315.24,2317.21,4651.73
1776732900000,2317.2,2321.0,2317.0,2320.85,5374.747
1776733200000,2320.85,2320.88,2318.1,2319.66,4567.886
1776733500000,2319.65,2326.81,2319.39,2322.12,17994.58
1776733800000,2322.11,2322.62,2319.89,2321.55,2863.717
